time,x,y
4847.703,-0.45384365709952335,-2.42210456491933
4847.723,-0.45033083275571767,-2.4127387464620966
4847.743,-0.4468458217329096,-2.4033683289090852
4847.763,-0.4433373249330643,-2.3940149423949113
4847.783,-0.4398351518526711,-2.3846520873421984
4847.803,-0.43633746972182297,-2.3752842492328448
4847.823,-0.432827658969996,-2.3659208140609143
4847.843,-0.4293316670201738,-2.356493648017093
4847.863,-0.42582605315257144,-2.3471277204572485
4847.883,-0.4223279651607863,-2.337760174730097
4847.903,-0.41881427705569163,-2.3283996431199503
4847.923,-0.41531140889659046,-2.3190039080838973
4847.943,-0.41180324188978895,-2.3096396821928598
4847.963,-0.408302063679307,-2.3002767091304657
4847.983,-0.4048059331678658,-2.290908291449092
4848.003,-0.4012983078222414,-2.281543917767895
4848.023,-0.39780052576110286,-2.272133239069632
4848.043,-0.3942901081678547,-2.262761209711977
4848.063,-0.39078253804743013,-2.2533968027059217
4848.083,-0.3872770110613807,-2.24402134340996
4848.103,-0.3837795358659196,-2.2346360535937833
4848.123,-0.38026807967110765,-2.225274067877769
4848.143,-0.37677002425232187,-2.2159082310621816
1758191804.1837828,-1.5181806442584276,-3.237299028503857
4848.163,-1.5092375290441329,-3.2417726023210998
4848.183,-1.500294402070641,-3.2462461639368616
4848.203,-1.4913512684104808,-3.250719713263816
4848.223,-1.482408128600378,-3.255193250001088
4848.243,-1.473464982204493,-3.2596667746181236
4848.263,-1.4645218288091058,-3.26414028579034
4848.283,-1.4555786693118595,-3.2686137846105368
4848.303,-1.446635503285193,-3.2730872715520305
4848.323,-1.437692330420455,-3.2775607454095477
4848.343,-1.428749151529096,-3.282034207169576
4848.363,-1.4198093014635382,-3.2865135923836517
4848.383,-1.410852784857035,-3.290982418682793
4848.403,-1.4019094712367028,-3.295455614720473
4848.423,-1.3929661455057243,-3.2999287850335652
4848.443,-1.384022813353801,-3.3044019425633597
4848.463,-1.3750794743680876,-3.3088750878690836
4848.483,-1.36613612839681,-3.313348219928786
4848.503,-1.3571927763085965,-3.3178213397951515
4848.523,-1.3482494177406452,-3.3222944480118737
4848.543,-1.3393060532332222,-3.3267675443379083
4848.563,-1.330362681996849,-3.3312406279100872
4848.583,-1.321419304555157,-3.335713700276954
4848.603,-1.3134700896007077,-3.338889255907443
4848.623,-1.3068935299094118,-3.3414202653695284
4848.643,-1.3019917826173861,-3.343473014922993
4848.663,-1.2984469966520686,-3.345310233268211
4848.683,-1.29607965682817,-3.3467024352777286
4848.703,-1.2948352495429263,-3.3480223213405633
4848.723,-1.2945741188747035,-3.349678593972044
4848.743,-1.2950042100181516,-3.3519466011882115
4848.763,-1.2962384380755727,-3.354199496773459
4848.783,-1.297609647918584,-3.356523436403762
4848.803,-1.2990233465107413,-3.3588231889881444
4848.823,-1.3004782098007566,-3.3610971215829006
4848.843,-1.3019737574659063,-3.3633444927855844
4848.863,-1.3035095044522087,-3.3655645755439556
4848.883,-1.3050849529414352,-3.3677566517418236
4848.903,-1.3066995921783884,-3.3699200122990143
4848.923,-1.3083528995242037,-3.372053957187329
4848.943,-1.31004433925624,-3.3741577963214513
4848.963,-1.3117733634515796,-3.3762308492944
4848.983,-1.3135394126188675,-3.3782724454414423
4849.003,-1.3153419145921836,-3.3802819249541227
4849.023,-1.3171802861575628,-3.3822586376705286
4849.043,-1.3190539319629178,-3.38420194490829
4849.063,-1.3209622459804649,-3.386111217775473
4849.083,-1.3229046108630849,-3.3879858389648465
4849.103,-1.3248803977164785,-3.3898252025789257
4849.123,-1.3268889679667433,-3.391628713425523
4849.143,-1.3289296718802188,-3.393395788086589
4849.163,-1.331001848894349,-3.395125855337791
4849.183,-1.3331048294169632,-3.3968183550722144
4849.203,-1.3352379330120758,-3.3984727401713815
4849.223,-1.337400469991319,-3.4000884750581655
4849.243,-1.339591740682336,-3.4016650373408157
4849.263,-1.3418110368248994,-3.4032019158866187
4849.283,-1.3440576404599907,-3.404698613705032
4849.303,-1.3463308250408226,-3.4061546456737326
4849.323,-1.348629855187696,-3.4075695407111413
4849.343,-1.3509539874579592,-3.40894283958943
4849.363,-1.3533024695167535,-3.4102740980268442
4849.383,-1.355674542066118,-3.411562883702932
4849.403,-1.3580694368201678,-3.412808779730869
4849.423,-1.3604863792577155,-3.4140113811544164
4849.443,-1.3629245867333253,-3.415170298005788
4849.463,-1.3653832700560184,-3.416285154075102
4849.483,-1.3678616329980275,-3.4173555877124664
4849.503,-1.370358872736699,-3.418381251629958
4849.523,-1.372874180740175,-3.4193618117103703
4849.543,-1.37540674198349,-3.4202969498776423
4849.563,-1.3779557357512389,-3.4211863626458965
4849.583,-1.3805203361561689,-3.4220297606684174
4849.603,-1.3830997120871982,-3.42282686959129
4849.623,-1.385693027506868,-3.423577430028705
4849.643,-1.38829944154343,-3.4242811982204837
4849.663,-1.3909181091270926,-3.4249379459258047
4849.683,-1.3935481813090242,-3.4255474585083614
4849.703,-1.3961888051858367,-3.4261095383269726
4849.723,-1.398839124538618,-3.426624002434559
4849.743,-1.4014982798547149,-3.4270906833211305
4849.763,-1.4041654087895357,-3.427509429120551
4849.783,-1.4068396464436463,-3.4278801034835467
4849.803,-1.409520125486965,-3.428202586454009
4849.823,-1.4118384272251154,-3.4320424047847635
4849.843,-1.413608173460472,-3.4383985761797904
4849.863,-1.4145128606454325,-3.4461058542030996
4849.883,-1.4145462204459385,-3.455185963992212
4849.903,-1.4139959895860157,-3.4651711046044307
4849.923,-1.4134481162739896,-3.4751565721956132
4849.943,-1.4132106625789607,-3.4857142381518527
4849.963,-1.4127265452927573,-3.495719710853244
4849.983,-1.4122312601456692,-3.505686645915674
4850.003,-1.411693278687168,-3.5156717231137775
4850.023,-1.4111553410371722,-3.5256568641083685
4850.043,-1.4106174144581007,-3.535642006207547
4850.063,-1.4100712630478396,-3.54562628650425
4850.083,-1.409529519881976,-3.555612570991679
4850.103,-1.4089835542933415,-3.565597193109767
4850.123,-1.4084450732868843,-3.575589387729488
4850.143,-1.4079146349388292,-3.5855781843122596
4850.163,-1.4073789610073095,-3.595563125001301
4850.183,-1.406843629621274,-3.605548450576612
4850.203,-1.406309065988608,-3.61553371448439
4850.223,-1.4057736794475186,-3.6255189887221135
4850.243,-1.405237733775921,-3.6355042757664773
4850.263,-1.4047014284033976,-3.6454895723024934
4850.283,-1.4041648895201653,-3.655474875455286
4850.303,-1.403628212437753,-3.6654601845569914
4850.323,-1.4030914618336159,-3.675445498104481
4850.343,-1.4025546847961219,-3.685430816321953
4850.363,-1.4020179158804567,-3.695416139120597
4850.383,-1.401481181274471,-3.7054014665717405
4850.403,-1.4009444990026083,-3.715386798403141
4850.423,-1.4004078880335877,-3.7253721346391577
4850.443,-1.399871360534071,-3.7353574753098635
4850.463,-1.3993349326310354,-3.7453428199608667
4850.483,-1.3987986164083621,-3.755328167550109
4850.503,-1.3982624200329663,-3.765313516324475
4850.523,-1.3977263611903228,-3.7752988641842737
4850.543,-1.3971904543538376,-3.7852842059352807
4850.563,-1.396654722941444,-3.7952695332815125
4850.583,-1.3961192049471824,-3.8052548283865044
4850.603,-1.3955839547987254,-3.8152400499313095
4850.623,-1.3950461197645185,-3.8252245412967576
4850.643,-1.394509463155855,-3.8352097509424743
4850.663,-1.3939728268497495,-3.845194962963621
4850.683,-1.3934362037230623,-3.855180175432404
4850.703,-1.3928995939362283,-3.8651653884244492
4850.723,-1.3923629994060829,-3.87515060259335
4850.743,-1.3918264180843152,-3.885135817290182
4850.763,-1.3912898499013242,-3.895121032515576
4850.783,-1.3907532945007308,-3.9051062481783485
4850.803,-1.3902167519021393,-3.9150914649373885
4850.823,-1.3896802222100069,-3.9250766822273473
4850.843,-1.3891437075058262,-3.9350619001322884
4850.863,-1.3886072055303997,-3.945047118566226
4850.883,-1.3880707157182461,-3.955032337999462
4850.903,-1.387534238437543,-3.965017557957374
4850.923,-1.3870195709131627,-3.9750241145416014
